-0.13969944417476654,-0.5729191899299622,-0.14184284210205078
-0.134847491979599,-0.6174333691596985,-0.16001367568969727
-0.13446077704429626,-0.6176192164421082,-0.15946316719055176
-0.13463091850280762,-0.617814838886261,-0.15947961807250977
-0.14732322096824646,-0.6105790138244629,-0.13317131996154785
-0.14691972732543945,-0.6115546226501465,-0.13379168510437012
-0.1474371701478958,-0.6127218008041382,-0.13287949562072754
-0.03097699210047722,-0.6515384912490845,-0.156693696975708
-0.09421387314796448,-0.6303679347038269,-0.04208850860595703
-0.08947863429784775,-0.5669282078742981,-0.13645267486572266
-0.10794676840305328,-0.5590616464614868,-0.10201120376586914
0.17894339561462402,-0.514971911907196,-0.05648905411362648
-0.13444094359874725,-0.4943891167640686,0.003039836883544922
0.29149794578552246,-0.332467257976532,-0.01862490177154541
-0.20232421159744263,-0.30531176924705505,0.08487972617149353
0.20305006206035614,-0.18647906184196472,-0.054059505462646484
-0.20256035029888153,-0.18193869292736053,0.01594078540802002
0.1725742518901825,-0.11703576892614365,-0.07122135162353516
-0.18750827014446259,-0.12424258142709732,-0.003209829330444336
0.13645198941230774,-0.14011113345623016,-0.09375548362731934
-0.17683646082878113,-0.1493803858757019,-0.024697303771972656
0.18118314445018768,-0.18365903198719025,-0.05836367607116699
-0.1888473927974701,-0.18048280477523804,0.004388570785522461
0.11110670119524002,0.007498165126889944,-0.0030202865600585938
-0.1115809977054596,-0.008025452494621277,0.0037631988525390625
0.11505840718746185,0.41412222385406494,-0.0278167724609375
-0.08394300192594528,0.39657819271087646,-0.0070209503173828125
0.14237414300441742,0.7553480863571167,0.11952829360961914
-0.0852586105465889,0.7575107216835022,0.12841272354125977
0.15041600167751312,0.7988098859786987,0.12339639663696289
-0.08508419990539551,0.8040453791618347,0.1354379653930664
0.18709099292755127,0.8674325942993164,-0.0033521652221679688
-0.11231551319360733,0.8854919075965881,0.007924556732177734
-
-0.12898950278759003,-0.5870555639266968,-0.1721867322921753
-0.12222164869308472,-0.6290084719657898,-0.18161439895629883
-0.12172737717628479,-0.6292028427124023,-0.1812496781349182
-0.12188224494457245,-0.629622757434845,-0.1810312271118164
-0.13945937156677246,-0.6225444078445435,-0.16075348854064941
-0.13894116878509521,-0.6234790682792664,-0.16152693331241608
-0.13937178254127502,-0.6247420310974121,-0.16063356399536133
-0.02336580865085125,-0.6515334248542786,-0.15752653777599335
-0.09583908319473267,-0.6304620504379272,-0.06353307515382767
-0.08208705484867096,-0.5743212103843689,-0.15895052254199982
-0.10497733950614929,-0.5668079853057861,-0.1319347769021988
0.17126725614070892,-0.5038618445396423,-0.056986935436725616
-0.13687649369239807,-0.48916521668434143,-0.02534199319779873
0.28917989134788513,-0.3198370933532715,-0.027293283492326736
-0.21824133396148682,-0.2922176122665405,0.012647093273699284
0.20181383192539215,-0.1854228526353836,-0.0906786173582077
-0.20070815086364746,-0.1747964471578598,-0.09161224961280823
0.16875600814819336,-0.11738856136798859,-0.11083189398050308
-0.18328604102134705,-0.1172255426645279,-0.11883841454982758
0.1343347281217575,-0.14344558119773865,-0.13104358315467834
-0.1688506305217743,-0.14790673553943634,-0.13105779886245728
0.18025612831115723,-0.18362697958946228,-0.09529440104961395
-0.18498928844928741,-0.17580154538154602,-0.09984888136386871
0.11095792055130005,0.00732378289103508,-0.0021305235568434
-0.11142904311418533,-0.007874703966081142,0.0029737919103354216
0.11490083485841751,0.41425004601478577,-0.026850266382098198
-0.08958905190229416,0.39764896035194397,-0.007041279226541519
0.1460028737783432,0.756230354309082,0.1186562180519104
-0.08528012782335281,0.7616688013076782,0.11928702890872955
0.15348678827285767,0.8000660538673401,0.12272314727306366
-0.08506548404693604,0.8084569573402405,0.12527459859848022
0.184081569314003,0.87665194272995,-0.0033856662921607494
-0.11167100071907043,0.8899140954017639,0.003941559232771397
-
-0.1235397458076477,-0.588420569896698,-0.18623493611812592
-0.11655793339014053,-0.6301267147064209,-0.19357521831989288
-0.1160304918885231,-0.6303235292434692,-0.19326089322566986
-0.11618741601705551,-0.6307860612869263,-0.19298672676086426
-0.13584843277931213,-0.6235646605491638,-0.17440958321094513
-0.1352885365486145,-0.6244910955429077,-0.17522913217544556
-0.1356884241104126,-0.6257716417312622,-0.1743435114622116
-0.01993854157626629,-0.6509724855422974,-0.15870945155620575
-0.09873850643634796,-0.6297138929367065,-0.07399656623601913
-0.07785134017467499,-0.5751672983169556,-0.17003396153450012
-0.10326284915208817,-0.5675163269042969,-0.1449393332004547
0.16653865575790405,-0.49963295459747314,-0.05720710754394531
-0.13931724429130554,-0.4859725534915924,-0.0348924919962883
0.28661516308784485,-0.3136111795902252,-0.03333260118961334
-0.22404249012470245,-0.28491780161857605,-0.008021451532840729
0.19956517219543457,-0.18436230719089508,-0.11068902164697647
-0.19797804951667786,-0.17243771255016327,-0.12481807172298431
0.16482363641262054,-0.11762914061546326,-0.13321523368358612
-0.178502157330513,-0.11564405262470245,-0.15437373518943787
0.13147276639938354,-0.14549799263477325,-0.15287193655967712
-0.1624739170074463,-0.14792504906654358,-0.16595131158828735
0.17822594940662384,-0.18351082503795624,-0.11565014719963074
-0.18091435730457306,-0.17458918690681458,-0.1329714059829712
0.11087281256914139,0.007134526968002319,-0.001536346971988678
-0.11134029179811478,-0.007708932738751173,0.0024446770548820496
0.11470610648393631,0.4143868386745453,-0.026384079828858376
-0.09395437687635422,0.3986127972602844,-0.007070148829370737
0.147800013422966,0.7564834356307983,0.11816773563623428
-0.08544851839542389,0.7646957635879517,0.1144278272986412
0.15503287315368652,0.8004709482192993,0.12241038680076599
-0.08508984744548798,0.8116863369941711,0.12009058147668839
0.18228593468666077,0.8806341290473938,-0.0033987131901085377
-0.11141327768564224,0.8935195803642273,0.0007062740041874349
-
-0.11357001215219498,-0.5885326266288757,-0.20232342183589935
-0.10690388828516006,-0.6301478147506714,-0.20722587406635284
-0.10635823756456375,-0.6303556561470032,-0.2069176286458969
-0.1064891591668129,-0.6308230757713318,-0.20663107931613922
-0.12880872189998627,-0.6234462261199951,-0.18981309235095978
-0.1282414048910141,-0.6243664622306824,-0.19064702093601227
-0.12859368324279785,-0.6256467700004578,-0.18977117538452148
-0.01377204991877079,-0.6502177119255066,-0.16063827276229858
-0.10117524862289429,-0.628177285194397,-0.0851854532957077
-0.06945376098155975,-0.5753993391990662,-0.1825331747531891
-0.09851517528295517,-0.5675364136695862,-0.15952247381210327
0.16497083008289337,-0.49818986654281616,-0.059355687350034714
-0.14240123331546783,-0.482906699180603,-0.04151646047830582
0.2859949767589569,-0.3115704655647278,-0.05847150832414627
-0.22609297931194305,-0.27636194229125977,-0.03179693967103958
0.1985313445329666,-0.18293675780296326,-0.16764414310455322
-0.19527994096279144,-0.1675231158733368,-0.17084777355194092
0.1626288890838623,-0.11763541400432587,-0.1960144340991974
-0.17464317381381989,-0.11215458810329437,-0.2044169157743454
0.12892504036426544,-0.14580222964286804,-0.21473461389541626
-0.15859419107437134,-0.14690622687339783,-0.21501891314983368
0.1768435388803482,-0.1828385442495346,-0.17345485091209412
-0.177573099732399,-0.17079031467437744,-0.17919911444187164
0.110875204205513,0.006937594618648291,-0.0013830573298037052
-0.11133946478366852,-0.007533087395131588,0.0023139887489378452
0.11470809578895569,0.41438838839530945,-0.027272948995232582
-0.0956379771232605,0.39933669567108154,-0.0070107681676745415
0.14961570501327515,0.7563727498054504,0.11658076196908951
-0.08544842153787613,0.7658811807632446,0.11320853978395462
0.15667541325092316,0.8004150986671448,0.12117739766836166
-0.08498220145702362,0.8128650784492493,0.11880592256784439
0.18114465475082397,0.8812653422355652,-0.004332173150032759
-0.11101928353309631,0.8952717781066895,-3.7379470541054616e-06
-
-0.10880587249994278,-0.5879918932914734,-0.20331381261348724
