0.05498794466257095,-0.5054683685302734,-0.3587791919708252
0.0586400181055069,-0.5498614311218262,-0.3597135543823242
0.05946332961320877,-0.5499893426895142,-0.35924339294433594
0.05923083424568176,-0.5508124828338623,-0.35871148109436035
0.026860438287258148,-0.5457111597061157,-0.3616182804107666
0.027577325701713562,-0.5462124347686768,-0.36229705810546875
0.027186356484889984,-0.5480061173439026,-0.36098337173461914
0.10386902093887329,-0.5737952589988708,-0.26142430305480957
-0.04056912660598755,-0.564900279045105,-0.2732701301574707
0.08012412488460541,-0.4946466088294983,-0.31644153594970703
0.037206076085567474,-0.4911764860153198,-0.31943798065185547
0.2180127203464508,-0.4543777108192444,-0.12893372774124146
-0.12160495668649673,-0.46482232213020325,-0.16302013397216797
0.3089935779571533,-0.34678348898887634,-0.0006973743438720703
-0.28771868348121643,-0.37508973479270935,-0.05191098153591156
0.22638645768165588,-0.19464214146137238,0.07902216911315918
-0.1930803656578064,-0.2071302831172943,-0.019087672233581543
0.19254177808761597,-0.13685522973537445,0.08678340911865234
-0.1540556699037552,-0.13971221446990967,-0.015668392181396484
0.16721265017986298,-0.14015205204486847,0.07277941703796387
-0.12195249646902084,-0.15360364317893982,-0.02709507942199707
0.20798024535179138,-0.1827133744955063,0.08144330978393555
-0.16745232045650482,-0.19954954087734222,-0.019414663314819336
0.11535253375768661,0.013964712619781494,0.009508609771728516
-0.11526204645633698,-0.01493404433131218,-0.007567882537841797
0.06123606860637665,0.4250090718269348,-0.004986286163330078
-0.12339431792497635,0.37345650792121887,-0.053471386432647705
0.10273489356040955,0.7717530727386475,0.1141214370727539
-0.1483324021100998,0.7286545634269714,0.030372142791748047
0.1100064069032669,0.8184877634048462,0.11721658706665039
-0.15142683684825897,0.7758188247680664,0.0339961051940918
0.14335136115550995,0.8852720856666565,0.006739616394042969
-0.18057936429977417,0.8537968993186951,-0.07273149490356445
-
0.052133604884147644,-0.5012281537055969,-0.36555346846580505
0.05673316866159439,-0.5430560111999512,-0.36686357855796814
0.057504892349243164,-0.5432601571083069,-0.3664425313472748
0.057174816727638245,-0.5439832210540771,-0.36580219864845276
0.02541828714311123,-0.5400217175483704,-0.3699745833873749
0.026041358709335327,-0.5407308340072632,-0.37069010734558105
0.025612827390432358,-0.5423808097839355,-0.36939379572868347
0.0980009138584137,-0.5685379505157471,-0.26507535576820374
-0.04438716545701027,-0.5624580979347229,-0.28449249267578125
0.07397523522377014,-0.49223703145980835,-0.32114773988723755
0.03202299401164055,-0.48918598890304565,-0.3260582983493805
0.1987837553024292,-0.4631529152393341,-0.12831547856330872
-0.13339704275131226,-0.46500134468078613,-0.16699311137199402
0.2880699932575226,-0.34714213013648987,0.007793724536895752
-0.30927345156669617,-0.35771092772483826,-0.059858787804841995
0.22490543127059937,-0.1898825466632843,0.05419290065765381
-0.2163630872964859,-0.1950821578502655,-0.048592641949653625
0.1926538199186325,-0.13043536245822906,0.04973627254366875
-0.1778687983751297,-0.1351369023323059,-0.049630481749773026
0.16726350784301758,-0.1372307986021042,0.026123976334929466
-0.15325158834457397,-0.1518704742193222,-0.0609658844769001
0.20692215859889984,-0.1802544742822647,0.05017639696598053
-0.19300240278244019,-0.19020627439022064,-0.04893743619322777
0.1149868592619896,0.012055209837853909,0.010361009277403355
-0.11499658972024918,-0.013080941513180733,-0.008506285957992077
0.08502528071403503,0.4249846637248993,-0.0052062757313251495
-0.12341691553592682,0.3756963610649109,-0.04723333939909935
0.11392632126808167,0.7715906500816345,0.11064518988132477
-0.1485360711812973,0.7332324981689453,0.04863362014293671
0.11906857043504715,0.8180927038192749,0.11312185227870941
-0.1515139490365982,0.780948281288147,0.05294688418507576
0.1496918648481369,0.8846809267997742,0.003478903090581298
-0.1799718290567398,0.8577818870544434,-0.052515942603349686
-
0.05208226665854454,-0.4993292987346649,-0.3688978850841522
0.056641586124897,-0.540058434009552,-0.3703259527683258
0.05739675089716911,-0.5403010249137878,-0.36990708112716675
0.05705580487847328,-0.5409983396530151,-0.3692384958267212
0.0254142414778471,-0.5369512438774109,-0.3739670217037201
0.026033340021967888,-0.537738025188446,-0.3746371567249298
0.025595031678676605,-0.5393344163894653,-0.37337809801101685
0.09640409052371979,-0.5658475756645203,-0.2680351436138153
-0.04490051046013832,-0.5592528581619263,-0.29097336530685425
0.07337307184934616,-0.4911648631095886,-0.3241367042064667
0.03171494975686073,-0.48792311549186707,-0.3300735056400299
0.19486235082149506,-0.46554386615753174,-0.12897852063179016
-0.1353863626718521,-0.4643763601779938,-0.17040863633155823
0.27991145849227905,-0.3472539782524109,0.011412101797759533
-0.3108428716659546,-0.34949958324432373,-0.06253516674041748
0.22197559475898743,-0.18799158930778503,0.05679863691329956
-0.21512506902217865,-0.19017906486988068,-0.04801654815673828
0.19243884086608887,-0.12841813266277313,0.05467713624238968
-0.17558951675891876,-0.1330471932888031,-0.048522889614105225
0.1672455370426178,-0.13544096052646637,0.03267233818769455
-0.15066158771514893,-0.1503228396177292,-0.0599527433514595
0.20511451363563538,-0.17887650430202484,0.05386365205049515
-0.19161991775035858,-0.18610131740570068,-0.04851139336824417
0.11476092785596848,0.01095888577401638,0.010981166735291481
-0.11482806503772736,-0.0120002506300807,-0.009175973013043404
0.0927201434969902,0.42463743686676025,-0.010622205212712288
-0.12319669872522354,0.37742602825164795,-0.04474681615829468
0.11534992605447769,0.7715665698051453,0.09757626801729202
-0.14867596328258514,0.7354269027709961,0.05391225218772888
0.11996594071388245,0.8179736137390137,0.0993429645895958
-0.15153662860393524,0.7832179665565491,0.05834479257464409
0.15011391043663025,0.8846807479858398,-0.010684741660952568
-0.17754463851451874,0.8604826331138611,-0.048551566898822784
-
0.05278686806559563,-0.5016809701919556,-0.3638518750667572
0.056955695152282715,-0.5415780544281006,-0.36458224058151245
0.0576842837035656,-0.541841447353363,-0.36417722702026367
0.0573277473449707,-0.542514979839325,-0.36347466707229614
0.026006557047367096,-0.5385099649429321,-0.3688773512840271
0.02659958228468895,-0.5393706560134888,-0.36949965357780457
0.02611769735813141,-0.5409208536148071,-0.36826807260513306
0.09590660780668259,-0.5659680366516113,-0.26125529408454895
-0.04489386826753616,-0.5593836903572083,-0.2881445586681366
0.07348021119832993,-0.49306368827819824,-0.3189428448677063
0.03194700554013252,-0.48968592286109924,-0.3259294033050537
0.1938609778881073,-0.4684441387653351,-0.12324223667383194
-0.1354348212480545,-0.46448513865470886,-0.16577298939228058
0.2785469591617584,-0.34981656074523926,0.026502463966608047
